TwoFactor1,TwoFactor2,Linear01,Linear02,Linear03,Linear04,Linear05,Linear06,Linear07,Linear08,Linear09,Linear10,Nonlinear1,Nonlinear2,Nonlinear3,Class
-1.34471189342144,0.36199022199794745,0.4277178857029119,1.6974352988420662,-1.8452508709528086,-0.03775155856659244,-2.715698748305599,-1.0695400004347175,1.1639591202531394,-0.409872708841496,-0.19778122980998095,0.9091892003537372,-0.7392245074734092,0.9492566986009479,0.7979362681508064,Class2
0.18095102979022565,-0.8462448768708251,1.1488125994965988,-0.32676578602742445,0.3475627091648077,0.17606324305639742,-0.26315355052514855,1.1332328848037527,0.1067734158766573,0.7911875658471097,-1.8643139818750591,-0.9220584635209088,0.4374673427082598,0.4953388371504843,0.6074633533135056,Class2
2.257718961410741,1.1494236860372073,0.58961920914537,0.7360994683833142,-0.33364194760014704,-0.7723032716829252,0.413794449417351,-1.2720348035934868,0.4731917720231867,-0.8818940657102458,-0.4622211522441281,-0.17529821943997284,-0.8098824294283986,0.5948316643480211,0.2756874265614897,Class2
-2.860599966802481,-2.930076512498205,-0.9422190683503733,-1.0021157201147506,0.7432154106647492,-0.02849802100179224,-0.2102827879669299,-0.17009598814415683,-0.10563391964397668,-0.3615862796511519,1.3457895099811155,-0.6706784908439539,0.1859712158329785,0.0740444038528949,0.1295555296819657,Class2
2.0420048401988016,0.6641585869046521,0.5805458405341792,-1.0106300500600107,-0.10784631528242501,0.42176214106294263,-1.298736202210137,0.15668464653173564,2.7771226968529623,-1.588063508830439,-0.5559289647914889,0.8633702531375638,0.7335284473374486,0.6400800587143749,0.8251970349811018,Class2
0.517390848217093,-1.4728314921067616,-0.007344382286934415,0.05165649506328023,1.865917270226643,-0.2571495544105584,-0.47002505375712195,0.694991964214618,-0.4681654576723301,-0.7382674918744234,1.4999406548436938,0.6448176032657018,0.716628500726074,0.9935834971256554,0.06077162129804492,Class2
3.995639628949079,4.132243415281681,-0.9585982702557868,0.09347040198638457,1.0036746858952836,-0.3404734311935524,-0.15200863514749682,1.1282651078316082,-0.9569679917957639,-0.4033398144795703,0.06144514723819485,-1.2450396010457787,-0.8277970249764621,0.5927000551018864,0.6427166524808854,Class2
0.6187139584210335,-0.32110945070479724,-0.03997230919623887,1.1737056413849314,-1.5327746575265517,0.05693195470374454,0.08923599341765331,0.5261199272774284,-0.4494666781697271,-0.7221835181691267,-0.7988108864976193,-1.0598136387083414,0.18175163678824902,0.6825736386235803,0.6655140924267471,Class2
-1.8313616124549883,-0.6529429517715967,0.9979933990659552,0.25907402734379575,-0.5869399764931884,3.0518820410134357,0.01511725801901033,0.42378583247054746,1.118927279059177,-0.5151797082825813,-0.6837682713322125,1.1589691662557682,-0.5092377997934818,0.5747239226475358,0.30319830076768994,Class2
1.8971992146426753,1.2959439344352512,2.1249274515717747,0.01198331214506322,-2.4123558449185816,0.3121852068022169,0.6888206002874858,-0.6470298999849753,-0.9207703284697647,0.5930553451104464,-0.5513603699508106,-0.3674055833577981,-0.5032890974543989,0.04833650845102966,0.9294498129747808,Class2
-0.5899638564739179,-1.3324661843938141,-0.13530395391642686,0.2394925551548956,0.44173290324415954,-0.6148595063825284,-0.3311685757210509,0.2182586459113434,1.3588888431036352,0.41632589232819933,-0.1372688164329111,-1.1982358529479553,-0.09467696817591786,0.8660047256853431,0.7933461789507419,Class2
1.2762967939208067,1.9275066954672107,-0.42505083068012656,0.30473498001241117,0.10805704350383552,2.8666436475599624,-0.5823599766692873,0.43506550465338534,-0.30381271765292417,-1.7308328411250038,-0.6522233501095063,-0.4006737334469337,0.6892119655385613,0.5750889105256647,0.6297190689947456,Class2
-1.5763766834024826,-0.541850329062006,0.796339975289407,0.39601099168840126,1.8581245111238067,0.06433615346036738,0.990136447694861,1.051262489674101,0.40471095770300297,-1.5160363515593385,-0.7995562122497675,-0.10565227797621893,0.7828171839937568,0.9396596245933324,0.44619354512542486,Class2
0.3009919743542711,-0.28636793478440786,-1.863659267583134,1.6212016897896466,-0.17633529315261431,-1.9913904895069459,0.4979824750631278,-1.2668956330880725,-0.023066583830089016,0.28640334282143287,-0.7775894532733415,-0.6340258978445689,-0.7007526587694883,0.5048635611310601,0.07621005969122052,Class2
-0.07637539078576036,-0.22987426689396787,-0.14931358504919964,1.8241593336272797,0.15737829802899234,-0.5812555452215991,1.9161397566155673,0.9938036679918493,0.8684280022506369,0.35800510005106323,-1.2803436380728905,-0.6107685373401828,0.8131814859807491,0.7909623205196112,0.7390705891884863,Class2
-0.061091757058647216,-0.061804909466379405,1.2735113513008485,-0.37509127486247196,-0.6139994090113569,-0.4019373758539269,-0.30184268980307344,-0.676981249511355,0.8628160269506634,0.691982774609071,0.3302157615916069,-0.025537902001505332,0.08418629225343466,0.4689598351251334,0.983483464922756,Class2
2.7143606795127573,0.48670193525993977,-1.087573585625833,0.6663363044747911,2.0773880586201945,0.016174502825404086,1.1720851780039987,-1.0664926665521557,-1.909407027866559,-1.1439705931854278,0.5565455743716464,-2.1074389583992073,0.5623116116039455,0.4701482905074954,0.0508149079978466,Class2
0.6027939059480405,0.8856965213610606,0.9099838671296427,1.8545250261193298,-0.7172828121380024,-1.9702309400816824,-0.3466232034980615,-0.5192783107174443,-1.1813253435527051,-0.4719836202801721,-0.24646602037759432,-0.1189089296812091,0.987720494158566,0.7168376236222684,0.3325452075805515,Class2
0.024578856672792318,0.20955647755103207,-0.37443461590234434,0.3840839712962281,0.7481227493842288,-0.6900394133872328,1.438440511626754,1.297968211134962,0.1864845189269622,-1.4942386050272476,-0.3481098042788333,-0.06791893074527243,0.7841008203104138,0.7506580215413123,0.3797268222551793,Class2
0.831379775158495,2.38302912398217,-0.018635047074982678,0.15958095375396159,0.9740058742937042,0.39110166155326204,-1.41721828533565,-1.3837698421887403,1.165223624071558,-0.09257909284902675,-2.028554154139701,0.5533365857960673,0.09407583717256784,0.3404316168744117,0.16249790112487972,Class2
-1.9913798123232818,-0.5146529454762665,-0.7595626927773307,-0.6796905702808126,1.490018228119833,-0.7952056206003834,-0.9545483242158783,0.3935315723848191,0.173565636823628,-0.1593297349671146,1.0754194609898702,0.018641635529190688,0.1253119818866253,0.4961773273535073,0.817499591736123,Class2
-1.162693605378624,-1.5269437049876546,1.8191964992232463,-0.12832983604637194,0.8966035110089948,-1.348721233389822,-0.9774682742058417,-0.34092284295068265,0.16779285854703951,-0.2993446686077876,-0.1696298261471739,0.8652373326643682,-0.5770341292954981,0.788756814552471,0.06724537489935756,Class2
-1.574920185555596,0.5806778606237921,-0.4062650614290141,-0.5386533378844505,-0.30465597499797575,-0.06778721994179626,-0.3596133439063613,0.004758963253196471,-1.3749746584161284,2.298896646662766,0.31142513012205375,0.9857150725804152,-0.2450431319884956,0.15130546991713345,0.35461960546672344,Class2
0.12131822459898514,0.5450896351085063,0.11556156057283798,0.4711728513327306,0.7907064470753681,-2.017079747211678,-1.5053325164585951,1.1012709946890982,0.294881266464703,-1.390227996930299,-0.5981629381907901,-0.22789739739615725,-0.10265709040686488,0.9253977341577411,0.6216983573976904,Class2
0.22008335166904802,0.8157675819679758,1.0003184059197208,-0.36166321760736786,-1.041639340406692,0.7795189894637217,0.07356019495704791,-0.5536856474831175,-0.0694457465344019,-0.8389629040423636,-1.5250061975361577,-0.42969522159205503,0.9852398340590298,0.09706734167411923,0.1414202421437949,Class2
2.470980640231642,1.700199313668424,0.022545080137687655,-0.1720942665630873,-0.8811370154346413,0.4116611515058087,-0.383004778907955,-1.3705282729712867,0.44853791630550377,-0.03645673393004382,0.4036932658290765,-0.824292275579217,0.9840911594219506,0.479707483202219,0.471456294413656,Class2
-0.36435174477411253,-0.9510246155728652,-0.3755505819506252,1.8009586177845751,-0.7379013380209316,0.2999466826674139,0.5341149328419554,0.6004140517594105,-0.20550591698376006,-1.0222135203982055,-2.3294010491513273,0.4755933756987162,0.28393884701654315,0.7859883310738951,0.42038430320098996,Class2
-0.9091638504024737,1.5662570053527975,-1.311358438373548,-1.2656563440075501,0.6479693164988567,-0.09639516121695332,-0.4425641394454889,0.9472910604050383,-1.494455360938514,2.0543196267539683,1.330167480231229,3.1920681861698803,0.05120884953066707,0.022171882446855307,0.37858849624171853,Class2
0.8216979242226012,1.341549487809938,-1.7574563720135248,1.1853025059872488,0.558009138305989,-1.1498987193137833,0.3072337554607585,0.6947745319974525,1.6711415335468165,0.28063251535896994,0.7850178233522467,-0.9660860795419429,0.21963445423170924,0.5010880122426897,0.11996924527920783,Class2
0.8455641745108664,1.4654106268550005,0.5501895245793574,-0.08179599378080984,-0.2444814979105399,-0.21481710272756047,-1.256591376185501,-0.4555422022615962,1.7569761690366743,0.11609523230151501,1.4414310347081896,-1.491478043634519,-0.30272521590813994,0.7527663412038237,0.003910398576408625,Class2
0.521598289315387,-0.24598905243344502,-0.4626682606081682,0.6185412915915568,1.1978835706386088,-0.6561935214272331,1.857062727005246,-0.12096843210356871,0.7474608580499963,-0.2877670686685996,0.8412766173093081,-1.2335838229173113,0.9145044065080583,0.29358194465748966,0.06392618897370994,Class2
-3.2206321602601946,-3.5044402196874875,0.6985470520918389,-0.4523241322680177,-0.92819028475333,-1.2307970871481317,-0.45307158025291194,-0.32725697461197,-0.002029492070102686,-0.9377193672771208,0.5234081914437121,-0.9156872691279032,0.8086798749864101,0.24462031666189432,0.8969930149614811,Class2
-0.26814784967661637,-1.2282454048093012,-2.049241440663732,0.2730941112975091,-1.481329709284799,0.4101275118143485,0.2535846452421525,0.12164491797467936,0.10142916584634591,1.339175360276688,1.4296994161614731,0.1875691138772792,0.13608779199421406,0.7799929613247514,0.8189094017725438,Class2
-0.1421977085902354,-1.7058732856300924,-0.02561344801086109,-1.126551153258485,0.988921355526239,0.6606063204260152,-1.4725862649588197,-0.8658151212441013,0.324064201065007,-0.7866884401531375,-0.5872440916498284,1.1901089136342524,0.5923862606287003,0.8999527581036091,0.43584952992387116,Class2
-0.8241698845351039,1.0708424538741157,-0.5871392105872847,-0.2438634292324117,0.9620482725651257,-0.0322543072481219,-1.4866578575510225,-0.7051237219982427,0.34485777696485587,-0.10303456735435598,-0.085460531086604,-0.10285850172145093,-0.7212267839349806,0.8327735152561218,0.418994345003739,Class2
-0.8392712105169282,-0.582054376143097,-0.2995531599639794,1.4243082995471958,0.7693834368544125,1.0166995471163875,0.07960573702664726,0.5619813111678813,-0.8067469977835994,1.6830057384699901,0.05370361602841901,-0.17832099351614736,0.6972667444497347,0.7469537751749158,0.08300812123343349,Class2
0.8680201309508799,0.5246527403485426,0.5629286630857406,-0.23597134555375188,-0.5327158027246254,-0.7459467106264208,-0.6998452563691566,-0.6636453318459079,-0.354926854211966,-0.6451238111119658,-0.24899793566618514,1.7345324542803915,0.3839665576815605,0.7152804855722934,0.6563672090414912,Class2
0.030707706530684567,0.26843401245050497,1.1341177550271766,-1.6649197720333648,0.10318768044690961,1.0913910056488703,0.8979742585850058,-1.2178496183941725,0.732432014933846,-1.1337563152990262,-0.6983627468941487,1.0267256687546022,-0.8439356349408627,0.13407960277982056,0.5949431613553315,Class2
1.4154513911897566,1.1344725069734016,-1.5701707375801521,-0.8751796012037737,-0.13998963117340166,-0.4275598424420437,-0.6167995685113193,-0.24446107407460352,0.3065317632225906,-1.3880560742286274,0.6816657187953951,0.2283486510358273,-0.3274926105514169,0.22459002118557692,0.5321726526599377,Class2
-0.8517883347917907,-1.1811945951997749,0.10272944424163431,1.3478116437355339,-1.0566486240334005,0.574801402862861,-0.27019103735553623,1.0613559303164413,-0.883276422158741,-0.3029669978958081,-0.9216780028672322,0.19155331266938666,0.43394248094409704,0.1604399101343006,0.48672288749367,Class1
-0.7604248217877067,1.9174957103953547,-0.13329909380854343,0.552496192921557,-0.3095067709251028,-0.30189525171636716,-0.915334809372042,-0.3425352543912513,0.18444535753081634,0.9136245060579704,-0.07690712050890128,1.1967605773701304,0.27557729557156563,0.5482943155802786,0.7042758103925735,Class2
-2.1298259723321094,0.2123844410886888,-6.369057335986045e-4,0.71487664636367,2.2968655068731803,-0.029570727489080188,-0.2834547333905249,-0.1686796466554108,0.8333452773588274,-1.9118529417400048,0.4152247500341295,-1.241605416938831,0.04187922040000558,0.7865354553796351,0.30177846690639853,Class2
0.9828764593699278,-0.2994360749901669,0.4292347752463409,-0.21067961845201336,-0.34394408367761,-0.8138705530738525,0.006778530633106144,-0.27771694530646157,1.4558005295402958,0.7562932771214437,-0.16799936833568818,1.8096175094293423,0.007794513832777739,0.4432448078878224,0.9717228878289461,Class2
1.1609614880709551,0.305564619239792,0.3609254774829215,0.38090991286589704,-0.06551600489744819,1.3041512987956994,1.1747301110066952,-1.1522513064404318,-1.1235585351295232,-0.3975811637564597,-0.2837729948325421,0.44640642336851843,0.2923252978362143,0.8449598187580705,0.31750775617547333,Class2
-0.16004779488322096,-0.8456528876042778,0.4730421435779953,0.42665323095859764,0.0766685808798932,0.018931362953480246,1.3389232588762405,-0.2952315230909308,1.0228109712092137,0.5794502793346944,-0.4485544647688782,-1.3993874619104518,0.4245203719474375,0.03761272854171693,0.5085859168320894,Class2
0.9233065516391,1.5737413723928757,-0.32609110211965064,-0.9954117399943282,-0.3739092308504738,0.5610825781954816,0.033429186834201,0.9566437001678482,0.7712793354620043,-0.8403413857985338,-1.0924933557697072,1.274143414320238,-0.45322479167953134,0.10688438708893955,0.52224997500889,Class2
-0.6715181904425322,0.16854888635159143,-0.8669088228539134,-0.4435782736707867,-1.362887491154528,-1.3262463175532888,-1.6676994483008627,-1.4036839105064198,0.6959937040306761,0.9976866778233294,-0.026613898452528248,0.41260229816450195,0.21756202820688486,0.557564842980355,0.6755150312092155,Class2
1.113946446962536,1.6428785330434,-0.4592598874311091,1.686379296085127,-1.9210665053968248,0.9874887655136272,-1.2815910202011334,1.295253298930146,-0.7457036813746948,1.075216769812953,-0.12638688172847687,0.22515056329498098,0.11772662354633212,0.30427994136698544,0.5089943546336144,Class2
0.8158806594841204,-1.4045895997288695,0.8430454065378091,-2.1883343980083962,0.4119083527813764,-0.7201561104054398,-1.012320530430715,-0.5042217619210514,-0.013823314909221535,-0.05837558675223591,-1.333807210363877,0.12081692754912864,0.24189875787124038,0.7886635386385024,0.7724273812491447,Class2
0.7734255932595111,1.566326045678417,-0.10708792464344957,-1.3061838595511868,-0.3773253500328284,-0.26419892361979946,-1.8464958578229287,-0.1858185024797593,2.320125088800621,-0.47592853836304183,1.3370385416721926,0.6459840097193514,0.7681601513177156,0.8685878592077643,0.9363011801615357,Class2
-1.509394696083186,-0.328661208253743,0.2550044831551668,0.27129545400287053,0.1510247636663107,-0.2922978903270942,0.5175285726029789,-0.3610438804399441,0.9965555399797267,1.0068279921932262,1.4618669711122636,-0.24468678026963436,0.23553733294829726,0.020272251684218645,0.9858344809617847,Class2
0.38881971721030306,1.5547351368270053,0.8839367220398885,-0.009023606338335762,0.025053924356134093,0.7214503253488403,0.49417570698905733,0.23977481917473883,1.1317747931449569,-1.1605817332002533,-0.7442168494688969,-1.8427714838546783,0.2656449689529836,0.005342218792065978,0.43105058558285236,Class2
-2.1092773767028774,-0.08666769810752029,-0.04937096536766289,2.5728013117558977,0.0425969892800058,0.39573082802736226,0.053658895235879585,1.1823716823475678,-0.5956692135218258,0.11341786952260426,1.185054116476169,-0.24132604460779444,0.9280427973717451,0.4098721088375896,0.9744317058939487,Class2
1.2149149778949286,0.5735348783552279,-2.4766713377696825,-0.08744896258814142,0.18821114773548683,0.0014565694607638563,1.1853531429439483,0.9413580715214238,-0.2719316063810356,-1.3565355634848046,0.8330720651705029,1.091375260765905,0.3931805114261806,0.41113661020062864,0.5976030349265784,Class2
